Time,Cost
119519.77777777778,3.1275392504524887E7
45013.77777777778,3.378930328883861E7
138828.97777777776,3.0891152504524887E7
42119.11111111111,3.401094995550528E7
49683.51111111111,3.358203795550528E7
105423.06666666667,3.1688538367772754E7
104110.13333333333,3.172278903443942E7
69351.51111111112,3.2504868543740578E7
98753.73333333332,3.189572503443942E7
43014.177777777775,3.3949944622171946E7
47934.177777777775,3.3617024622171946E7
50119.91111111111,3.358130195550528E7
105859.46666666666,3.1687802367772754E7
69787.91111111111,3.2504132543740578E7
63118.57777777778,3.2711319210407242E7
143387.9111111111,3.0772367837858222E7
140578.3111111111,3.0856165837858222E7
67054.97777777778,3.2576245210407242E7
42390.31111111111,3.399801995550528E7
66978.3111111111,3.2587930543740578E7
47386.97777777778,3.3653414622171946E7
50563.77777777778,3.3542226622171946E7
50487.11111111111,3.355391195550528E7
106303.33333333333,3.164872703443942E7
70155.11111111111,3.2476742543740578E7
47310.31111111111,3.366509995550528E7
124163.77777777778,3.1126652504524887E7
143831.77777777778,3.0733292504524887E7
143755.1111111111,3.0744977837858222E7
124087.1111111111,3.1138337837858222E7
70231.77777777778,3.2465057210407242E7
106226.66666666666,3.1660412367772754E7
98129.86666666667,3.1943800367772754E7
103049.86666666667,3.1771600367772754E7
120910.3111111111,3.1249525837858222E7
98206.53333333333,3.193211503443942E7
103126.53333333333,3.175991503443942E7
43450.57777777778,3.3949208622171946E7
99190.13333333333,3.189498903443942E7
68038.57777777777,3.2539119210407242E7
117050.57777777777,3.1372914504524887E7
121970.57777777777,3.1200714504524887E7
116066.97777777776,3.1410040504524887E7
120986.97777777776,3.1237840504524887E7
140654.97777777776,3.0844480504524887E7
42466.97777777778,3.3986334622171946E7
45003.4,3.3807064622171946E7
45284.97777777778,3.377637328883861E7
105950.66666666666,3.1683872367772754E7
96104.53333333333,3.200224703443942E7
45289.77777777778,3.376584328883861E7
112913.73333333332,3.157240503443942E7
143479.1111111111,3.0768437837858222E7
47662.97777777778,3.3629954622171946E7
99286.13333333333,3.188052903443942E7
69883.91111111111,3.2489672543740578E7
48466.57777777778,3.3601828622171946E7
64957.777777777774,3.2635847210407242E7
57174.177777777775,3.3465904622171946E7
42742.97777777778,3.3962874622171946E7
150446.9777777778,3.0646440504524887E7
42738.177777777775,3.3973404622171946E7
58923.51111111111,3.343091795550528E7
52584.311111111114,3.349430995550528E7
67330.97777777778,3.2552785210407242E7
103397.73333333332,3.174698503443942E7
106574.53333333333,3.163579703443942E7
144107.77777777778,3.0709832504524887E7
112918.53333333333,3.156187503443942E7
78596.3111111111,3.2343218543740578E7
98477.73333333332,3.191918503443942E7
78591.5111111111,3.2353748543740578E7
69879.11111111111,3.2500202543740578E7
103402.53333333333,3.173645503443942E7
98482.53333333333,3.190865503443942E7
72252.3111111111,3.2417140543740578E7
76846.97777777778,3.2378205210407242E7
47658.177777777775,3.3640484622171946E7
50839.777777777774,3.3518766622171946E7
50215.91111111111,3.356684195550528E7
105955.46666666666,3.1673342367772754E7
101024.53333333333,3.183004703443942E7
63209.777777777774,3.2707389210407242E7
121258.17777777778,3.1224910504524887E7
143483.9111111111,3.0757907837858222E7
70502.97777777778,3.2452127210407242E7
104201.33333333333,3.171885903443942E7
50211.11111111111,3.357737195550528E7
57178.97777777777,3.3455374622171946E7
72257.11111111111,3.2406610543740578E7
113964.97777777776,3.1480172504524887E7
96109.33333333333,3.199171703443942E7
117146.57777777777,3.1358454504524887E7
145857.1111111111,3.0674845837858222E7
124439.77777777778,3.1103192504524887E7
52589.11111111111,3.348377995550528E7
130778.97777777778,3.1039800504524887E7
118889.77777777778,3.1297442504524887E7
113969.77777777778,3.1469642504524887E7
63214.57777777778,3.2696859210407242E7
104206.13333333333,3.170832903443942E7
76842.17777777778,3.2388735210407242E7
144102.97777777776,3.0720362504524887E7
115714.3111111111,3.1445185837858222E7
43546.57777777778,3.3934748622171946E7
42646.97777777778,3.3977334622171946E7
142951.51111111112,3.0773103837858222E7
123283.51111111112,3.1166463837858222E7
136718.57777777777,3.0979554504524887E7
141638.57777777777,3.0807354504524887E7
48370.57777777778,3.3616288622171946E7
103673.73333333332,3.172352503443942E7
62682.17777777778,3.2712055210407242E7
116614.17777777778,3.1373650504524887E7
123719.91111111111,3.1165727837858222E7
67602.17777777778,3.2539855210407242E7
136282.17777777778,3.0980290504524887E7
121534.17777777778,3.1201450504524887E7
141202.17777777778,3.0808090504524887E7
116342.97777777776,3.1386580504524887E7
123811.1111111111,3.1161797837858222E7
124434.97777777776,3.1113722504524887E7
118884.97777777776,3.1307972504524887E7
152196.3111111111,3.0611453837858222E7
115719.1111111111,3.1434655837858222E7
126189.1111111111,3.1068205837858222E7
70507.77777777778,3.2441597210407242E7
50834.97777777778,3.3529296622171946E7
64952.97777777778,3.2646377210407242E7
68134.57777777777,3.2524659210407242E7
48461.77777777778,3.3612358622171946E7
58928.31111111111,3.342038795550528E7
108328.66666666666,3.1590280367772754E7
97858.66666666666,3.1956730367772754E7
141729.77777777778,3.0803424504524887E7
136814.57777777777,3.0965094504524887E7
152191.51111111112,3.0621983837858222E7
122066.57777777777,3.1186254504524887E7
115990.3111111111,3.1421725837858222E7
41905.51111111111,3.403198595550528E7
43726.57777777778,3.3925748622171946E7
45193.77777777778,3.378030328883861E7
42922.97777777778,3.3953874622171946E7
43637.77777777778,3.3931118622171946E7
96013.33333333333,3.200617703443942E7
45380.97777777778,3.376191328883861E7
46010.97777777778,3.373986328883861E7
42529.37777777777,3.3983070622171946E7
140487.1111111111,3.0860095837858222E7
67146.17777777778,3.2572315210407242E7
99377.33333333333,3.187659903443942E7
47754.177777777775,3.3626024622171946E7
118704.97777777776,3.1316972504524887E7
66887.11111111111,3.2591860543740578E7
69975.11111111111,3.2485742543740578E7
48557.77777777778,3.3597898622171946E7
47478.177777777775,3.3649484622171946E7
65048.97777777778,3.2631917210407242E7
150538.17777777778,3.0642510504524887E7
42834.177777777775,3.3958944622171946E7
58832.31111111111,3.343484795550528E7
52493.11111111111,3.349823995550528E7
113098.53333333333,3.155287503443942E7
66798.3111111111,3.2596930543740578E7
67422.17777777778,3.2548855210407242E7
106483.33333333333,3.163972703443942E7
103306.53333333333,3.175091503443942E7
50395.91111111111,3.355784195550528E7
104386.13333333333,3.169932903443942E7
113009.73333333332,3.155794503443942E7
144198.97777777776,3.0705902504524887E7
72161.11111111111,3.2421070543740578E7
101839.33333333333,3.178846703443942E7
103493.73333333332,3.173252503443942E7
106394.53333333333,3.164479703443942E7
98573.73333333332,3.190472503443942E7
138372.97777777776,3.0923612504524887E7
98386.53333333333,3.192311503443942E7
78500.3111111111,3.2357678543740578E7
78776.3111111111,3.2334218543740578E7
95924.53333333333,3.201124703443942E7
78687.5111111111,3.2339288543740578E7
120730.3111111111,3.1258525837858222E7
139278.97777777776,3.0878102504524887E7
50307.11111111111,3.356291195550528E7
106046.66666666666,3.1669412367772754E7
100933.33333333333,3.183397703443942E7
99466.13333333333,3.187152903443942E7
46099.77777777778,3.373479328883861E7
76938.17777777778,3.2374275210407242E7
47219.11111111111,3.366902995550528E7
47566.97777777778,3.3644414622171946E7
119069.77777777778,3.1288442504524887E7
121166.97777777776,3.1228840504524887E7
45469.77777777778,3.375684328883861E7
50930.97777777778,3.3514836622171946E7
64772.97777777778,3.2655377210407242E7
70063.91111111111,3.2480672543740578E7
143663.9111111111,3.0748907837858222E7
123995.91111111111,3.1142267837858222E7
70687.77777777778,3.2432597210407242E7
70411.77777777778,3.2456057210407242E7
143575.1111111111,3.0753977837858222E7
143922.97777777776,3.0729362504524887E7
124254.97777777776,3.1122722504524887E7
130870.17777777776,3.1035870504524887E7
113873.77777777778,3.1484102504524887E7
45104.97777777778,3.378537328883861E7
72348.3111111111,3.2402680543740578E7
65767.77777777778,3.2604797210407242E7
52680.311111111114,3.347984995550528E7
47842.97777777778,3.3620954622171946E7
106759.33333333333,3.161626703443942E7
100844.53333333333,3.183904703443942E7
98297.73333333332,3.192818503443942E7
57358.97777777777,3.3446374622171946E7
96200.53333333333,3.198778703443942E7
98662.53333333333,3.189965503443942E7
101209.33333333333,3.181051703443942E7
124530.97777777776,3.1099262504524887E7
63394.57777777778,3.2687859210407242E7
132708.3111111111,3.0995813837858222E7
117237.77777777778,3.1354524504524887E7
48646.57777777778,3.3592828622171946E7
51019.777777777774,3.3509766622171946E7
65137.777777777774,3.2626847210407242E7
57270.177777777775,3.3451444622171946E7
145948.3111111111,3.0670915837858222E7
70322.97777777778,3.2461127210407242E7
114149.77777777778,3.1460642504524887E7
144011.77777777778,3.0724292504524887E7
103217.73333333332,3.175598503443942E7
65678.97777777778,3.2609867210407242E7
118980.97777777776,3.1293512504524887E7
114060.97777777776,3.1465712504524887E7
101750.53333333333,3.179353703443942E7
106135.46666666666,3.1664342367772754E7
130958.97777777778,3.1030800504524887E7
115623.1111111111,3.1449115837858222E7
104297.33333333333,3.170439903443942E7
119699.77777777778,3.1266392504524887E7
120819.1111111111,3.1253455837858222E7
141914.57777777777,3.0783894504524887E7
152376.3111111111,3.0602453837858222E7
63305.777777777774,3.2692929210407242E7
98038.66666666666,3.1947730367772754E7
102958.66666666666,3.1775530367772754E7
50654.97777777778,3.3538296622171946E7
42299.11111111111,3.400194995550528E7
47039.11111111111,3.367802995550528E7
138461.77777777778,3.0918542504524887E7
72437.11111111111,3.2397610543740578E7
67234.97777777778,3.2567245210407242E7
113784.97777777776,3.1489172504524887E7
116522.97777777776,3.1377580504524887E7
138648.97777777776,3.0900152504524887E7
138737.77777777778,3.0895082504524887E7
123907.1111111111,3.1147337837858222E7
115899.1111111111,3.1425655837858222E7
103582.53333333333,3.172745503443942E7
136190.97777777776,3.0984220504524887E7
121442.97777777776,3.1205380504524887E7
145761.1111111111,3.0689305837858222E7
140834.97777777776,3.0835480504524887E7
116246.97777777776,3.1401040504524887E7
132432.3111111111,3.1019273837858222E7
141110.97777777776,3.0812020504524887E7
126093.1111111111,3.1082665837858222E7
67510.97777777778,3.2543785210407242E7
106670.53333333333,3.162133703443942E7
52769.11111111111,3.347477995550528E7
101120.53333333333,3.181558703443942E7
108232.66666666666,3.1604740367772754E7
62590.97777777778,3.2715985210407242E7
59108.31111111111,3.341138795550528E7
97762.66666666666,3.1971190367772754E7
141825.77777777778,3.0788964504524887E7
132619.51111111112,3.1000883837858222E7
117326.57777777777,3.1349454504524887E7
136994.57777777777,3.0956094504524887E7
122246.57777777777,3.1177254504524887E7
121354.17777777778,3.1210450504524887E7
138552.97777777776,3.0914612504524887E7
106579.33333333333,3.162526703443942E7
117141.77777777778,3.1368984504524887E7
130774.17777777776,3.1050330504524887E7
138557.77777777778,3.0904082504524887E7
123815.91111111111,3.1151267837858222E7
141734.57777777777,3.0792894504524887E7
140930.97777777776,3.0821020504524887E7
101029.33333333333,3.181951703443942E7
132528.3111111111,3.1004813837858222E7
150442.17777777778,3.0656970504524887E7
99281.33333333333,3.189105903443942E7
136809.77777777778,3.0975624504524887E7
121262.97777777776,3.1214380504524887E7
122061.77777777778,3.1196784504524887E7
43541.77777777778,3.3945278622171946E7
67326.17777777778,3.2563315210407242E7
108323.86666666667,3.1600810367772754E7
68129.77777777778,3.2535189210407242E7
97853.86666666667,3.1967260367772754E7
145852.3111111111,3.0685375837858222E7
140926.17777777778,3.0831550504524887E7
116338.17777777778,3.1397110504524887E7
132523.51111111112,3.1015343837858222E7
126184.3111111111,3.1078735837858222E7
46764.28888888889,3.3678036622171946E7
45002.8,3.3807154622171946E7
42218.13333333333,3.400701995550528E7
119610.97777777776,3.1271462504524887E7
96289.33333333333,3.198271703443942E7
68314.57777777777,3.2515659210407242E7
139367.77777777778,3.0873032504524887E7
150626.9777777778,3.0637440504524887E7
146037.1111111111,3.0665845837858222E7
70598.97777777778,3.2437667210407242E7
124343.77777777778,3.1117652504524887E7
118793.77777777778,3.1311902504524887E7
124619.77777777778,3.1094192504524887E7
144287.77777777778,3.0700832504524887E7
126369.1111111111,3.1059205837858222E7
136905.77777777778,3.0961164504524887E7
152100.3111111111,3.0625913837858222E7
122157.77777777778,3.1182324504524887E7
47130.31111111111,3.367409995550528E7
64861.777777777774,3.2650307210407242E7
50743.777777777774,3.3533226622171946E7
59019.51111111111,3.341645795550528E7
62502.17777777778,3.2721055210407242E7
58743.51111111111,3.343991795550528E7
52404.311111111114,3.350330995550528E7
77026.97777777778,3.2369205210407242E7
68225.77777777778,3.2520729210407242E7
102869.86666666667,3.1780600367772754E7
108419.86666666667,3.1586350367772754E7
108508.66666666666,3.1581280367772754E7
97949.86666666667,3.1952800367772754E7
78411.5111111111,3.2362748543740578E7
108143.86666666667,3.1609810367772754E7
72072.3111111111,3.2426140543740578E7
97673.86666666667,3.1976260367772754E7
116434.17777777778,3.1382650504524887E7
116158.17777777778,3.1406110504524887E7
121078.17777777778,3.1233910504524887E7
140746.17777777778,3.0840550504524887E7
126280.3111111111,3.1064275837858222E7
140398.3111111111,3.0865165837858222E7
141022.17777777778,3.0817090504524887E7
152287.51111111112,3.0607523837858222E7
115810.3111111111,3.1430725837858222E7
136102.17777777778,3.0989290504524887E7
132343.51111111112,3.1024343837858222E7
145672.3111111111,3.0694375837858222E7
126004.3111111111,3.1087735837858222E7
152011.51111111112,3.0630983837858222E7
115534.3111111111,3.1454185837858222E7
42186.933333333334,3.400867595550528E7
97921.06666666667,3.1953376367772754E7
97825.06666666667,3.1967836367772754E7
138002.7111111111,3.0945879837858222E7
115781.51111111112,3.1431301837858222E7
152258.71111111113,3.0608099837858222E7
140369.51111111112,3.0865741837858222E7
108537.46666666666,3.1580704367772754E7
122128.97777777776,3.1182900504524887E7
122032.97777777776,3.1197360504524887E7
108391.06666666667,3.1586926367772754E7
118301.1111111111,3.1342017837858222E7
102841.06666666667,3.1781176367772754E7
132494.71111111113,3.1015919837858222E7
122308.97777777776,3.1173900504524887E7
141173.3777777778,3.0808666504524887E7
68100.97777777778,3.2535765210407242E7
116309.37777777779,3.1397686504524887E7
137056.97777777776,3.0952740504524887E7
152129.11111111112,3.0625337837858222E7
140717.3777777778,3.0841126504524887E7
126155.51111111112,3.1079311837858222E7
145823.51111111112,3.0685951837858222E7
140897.3777777778,3.0832126504524887E7
121049.37777777779,3.1234486504524887E7
136876.97777777776,3.0961740504524887E7
121291.77777777778,3.1213804504524887E7
116129.37777777779,3.1406686504524887E7
141667.3777777778,3.0806778504524887E7
126251.51111111112,3.1064851837858222E7
136253.3777777778,3.0980866504524887E7
121505.37777777779,3.1202026504524887E7
117388.97777777776,3.1346100504524887E7
108295.06666666667,3.1601386367772754E7
68196.97777777778,3.2521305210407242E7
115961.51111111112,3.1422301837858222E7
132557.11111111112,3.1004237837858222E7
116585.37777777779,3.1374226504524887E7
123254.7111111111,3.1167039837858222E7
116405.37777777779,3.1383226504524887E7
117112.97777777776,3.1369560504524887E7
141763.3777777778,3.0792318504524887E7
126397.91111111111,3.1058629837858222E7
58990.71111111111,3.341703395550528E7
59170.71111111111,3.340803395550528E7
48399.37777777778,3.3615712622171946E7
